year,km_driven,mileage(km/ltr/kg),engine,max_power,seats,car_age,fuel_CNG,fuel_Diesel,fuel_LPG,fuel_Petrol,seller_type_Dealer,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Automatic,transmission_Manual,owner_First Owner,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner
-0.6933755820432641,-0.17365196405808578,-0.13087342844533537,-0.9177296466515573,-0.6847460639431165,-0.427257606954997,0.6933755820432592,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,-0.17365196405808578,-1.3778387835221646,1.4533156730060686,1.3203888817144653,1.6806330330026442,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,0.003191839183767794,1.249068111378118,-0.6727952444515316,-0.5744961515215097,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,-0.8279740360529441,0.4963727260198706,-0.5182054988006957,-0.23243873093139647,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.8810271770255002,0.5214625721984792,0.08409221152723632,0.48559916022470934,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,0.5160388685851431,0.5616063260842524,0.08609987056166277,0.34481850282481136,-0.427257606954997,-0.5430240342192152,False,True,False,False,True,False,False,True,False,True,False,False,False,False
-1.187935428548254,-0.17365196405808578,-1.1093774294110563,-0.11868135094983412,0.24531088956223304,-0.427257606954997,1.187935428548249,False,False,False,True,False,True,False,True,False,False,False,True,False,False
-2.424335044810728,3.1545484129535986,-0.8333891214463653,-0.10061241963999616,-0.6027653598347421,-0.427257606954997,2.4243350448107237,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.44609565879076923,0.5690920095576992,-1.6613540453404374,2.085728268850397,0.30184930618869804,2.734578352981465,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.6933755820432641,0.32151068501910424,-0.7280117674962112,1.0758757745338978,0.9152911265858436,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0.04846418771422057,-0.6511302328110905,0.3031809104445873,-0.5161978397662692,-0.6875729847744396,-0.427257606954997,-0.0484641877142254,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.16815173884776882,-1.613683337601082,2.085728268850397,0.2622724145501724,1.6806330330026442,0.19881573553826948,False,True,False,False,False,False,True,False,True,False,False,True,False,False
-0.1988157355382743,0.356879445667475,-1.8495278916799993,1.4533156730060686,0.8106950558268832,2.734578352981465,0.19881573553826948,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-1.9297751983057385,0.8874108553930357,0.14511487951935562,0.07606157538953057,-0.07243501187850017,-0.427257606954997,1.9297751983057336,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-1.0401865999431683,-0.6075805058388916,-0.5161978397662692,0.48559916022470934,-0.427257606954997,-1.037583880724205,False,False,False,True,True,False,False,False,True,True,False,False,False,False
0.7903039574717052,-0.9694490786464269,-0.4645683826208245,-0.5262361349384015,-0.07413116437729418,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-0.9340803179980561,-1.1093774294110563,1.0758757745338978,2.9139241543313816,-0.427257606954997,-1.2848638039766997,False,False,False,True,True,False,False,True,False,True,False,False,False,False
1.0375838807242002,-1.0313444097810756,-0.23374179777762918,0.07606157538953057,0.24531088956223304,1.6806330330026442,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.4352153518007487,-0.7926052754045734,-0.6477242597246647,-0.5262361349384015,-0.761072926388844,-0.427257606954997,1.435215351800744,False,False,False,True,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-1.142243158794042,-0.582490659660283,0.0820845524928099,0.4007915352850118,-0.427257606954997,-1.037583880724205,False,False,False,True,False,False,True,False,True,True,False,False,False,False
0.04846418771422057,0.7105670521511821,1.3494274960925512,-0.11868135094983412,-0.07413116437729418,-0.427257606954997,-0.0484641877142254,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-0.3681801476241247,-1.6362641991618292,2.609727276835698,2.3513669088980547,1.6806330330026442,-1.037583880724205,False,True,False,False,False,True,False,True,False,True,False,False,False,False
0.7903039574717052,-0.6688146131352758,1.1361638035743808,-0.9177296466515573,-0.6861595243587781,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.1988157355382743,-0.3084069421283782,1.0458403573313915,-0.1829264400514802,-0.6864422164419102,-0.427257606954997,0.19881573553826948,False,True,False,False,True,False,False,False,True,True,False,False,False,False
0.5430240342192103,0.003191839183767794,2.0569611583293037,-1.3292997487089775,-1.2529571510390898,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.04846418771422057,0.18003564242562137,-0.6577601981961079,-1.3232767716056981,-1.6148030174484658,2.734578352981465,-0.0484641877142254,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.580392711514349,0.3985223259232992,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-0.7903039574717101,False,False,False,True,True,False,False,False,True,True,False,False,False,False
-2.424335044810728,0.5337232489093285,-0.13087342844533537,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,2.4243350448107237,False,False,False,True,False,True,False,True,False,False,False,True,False,False
-1.187935428548254,0.8874108553930357,-0.05560388990951048,0.011816486287884485,-0.7441114014009047,-0.427257606954997,1.187935428548249,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-1.187935428548254,3.0449052549436493,-1.6613540453404374,2.085728268850397,0.30184930618869804,1.6806330330026442,1.187935428548249,False,True,False,False,False,True,False,False,True,False,True,False,False,False
0.29574411096671543,0.003191839183767794,1.65050565023585,0.08609987056166277,0.2057339979237074,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,0.5337232489093285,0.7271993108630669,0.2547432294534837,0.9887910682002479,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.284863803976695,-0.8810271770255002,-0.3566820440528092,1.031707275776516,2.7895396377531587,-0.427257606954997,-1.2848638039766997,False,True,False,False,False,True,False,True,False,True,False,False,False,False
0.29574411096671543,-1.0578709802673536,-0.31653829016703594,-0.5182054988006957,-0.35399632667829617,-0.427257606954997,-0.29574411096672026,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.7041833737836465,-0.2061429669811594,-0.5182054988006957,-0.2683406254892016,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-0.5627083311901636,-0.2061429669811594,-0.5182054988006957,-0.2683406254892016,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.356879445667475,-0.5574008134816753,1.0296996167420895,1.3223677262963913,-0.427257606954997,0.19881573553826948,False,True,False,False,False,True,False,True,False,True,False,False,False,False
1.53214372722919,-0.9694490786464269,1.2239782651995101,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-1.5321437272291947,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.9871334589706122,-0.3190472747848972,-0.5161978397662692,-0.26353486007595206,0.6266877130238236,-0.5430240342192152,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.1988157355382743,-0.35049576729993936,0.40103131054115954,-0.41581488804494726,-0.07130424354597109,-0.427257606954997,0.19881573553826948,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,0.8343577144204797,0.22038441805518053,-0.41581488804494726,-0.4614193182685796,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-0.014492541140417564,1.6078529117322156,0.08609987056166277,0.21704168124900056,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-0.35049576729993936,0.8225407263417779,-1.317253794502419,-1.065249607839226,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-1.4352153518007487,1.4886797864153378,-1.6613540453404374,2.085728268850397,0.30184930618869804,2.734578352981465,1.435215351800744,False,True,False,False,False,True,False,False,True,False,False,False,False,True
1.0375838807242002,-0.7041833737836465,0.27307309503025806,-0.9177296466515573,-0.6875729847744396,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,True,False,True,False,False,False,False
1.284863803976695,-0.8633427967013148,-1.6538270914868551,1.0919370468093093,1.6109963431744956,1.6806330330026442,-1.2848638039766997,False,True,False,False,True,False,False,True,False,True,False,False,False,False
1.0375838807242002,-0.085230062437159,0.8978102648776028,0.08609987056166277,0.21591091291647108,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.16815173884776882,-1.613683337601082,2.085728268850397,0.2622724145501724,1.6806330330026442,0.19881573553826948,False,True,False,False,False,False,True,False,True,False,False,True,False,False
-0.940655505295759,0.8874108553930357,-0.03051404373090188,-0.41581488804494726,-0.4925154474131352,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.04846418771422057,-0.35049576729993936,1.0458403573313915,-0.1829264400514802,-0.6858768322756457,-0.427257606954997,-0.0484641877142254,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.5273395705417929,0.5616063260842524,0.08609987056166277,0.48899146522229736,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,-0.17365196405808578,-0.13087342844533537,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,1.682495275053239,False,False,False,True,False,True,False,False,True,False,False,False,False,True
1.53214372722919,-1.1462928818882805,0.3684145105089691,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.5321437272291947,False,False,False,True,False,True,False,True,False,True,False,False,False,False
0.7903039574717052,-0.43891766892086614,-0.02298708987732001,1.0919370468093093,2.422039929681136,-0.427257606954997,-0.7903039574717101,False,True,False,False,True,False,False,True,False,True,False,False,False,False
0.29574411096671543,0.003191839183767794,1.6078529117322156,0.08609987056166277,0.21704168124900056,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.17365196405808578,0.44368404904479397,-0.11868135094983412,-0.07328308812789718,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.17365196405808578,-0.858478967624974,1.4533156730060686,1.3760792220915332,1.6806330330026442,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.9694490786464269,1.1085649727779119,-0.5141901807318429,-0.20699644344948703,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,-0.027932670186798438,-1.3778387835221646,3.0132667427554125,1.3223677262963913,1.6806330330026442,0.4460956587907644,False,True,False,False,True,False,False,False,True,True,False,False,False,False
0.04846418771422057,0.7459358127995528,-1.613683337601082,2.085728268850397,0.2622724145501724,2.734578352981465,-0.0484641877142254,False,True,False,False,False,True,False,False,True,False,False,True,False,False
